SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 00:37:00.0;nível;8.02;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 00:38:00.0;nível;7.86;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 00:39:00.0;nível;7.86;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 00:40:00.0;nível;7.69;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 00:41:00.0;nível;7.45;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 00:42:00.0;nível;7.38;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 00:45:00.0;nível;7.29;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 00:46:00.0;nível;7.40;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 00:48:00.0;nível;7.48;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 00:49:00.0;nível;7.20;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 00:52:00.0;nível;6.94;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 00:55:00.0;nível;7.30;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 00:56:00.0;nível;7.09;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 00:59:00.0;nível;6.90;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 01:00:00.0;nível;7.04;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 01:08:00.0;nível;7.13;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 01:10:00.0;chuva;19.40;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 01:12:00.0;nível;7.33;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 01:13:00.0;nível;7.20;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 01:14:00.0;nível;7.08;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 01:17:00.0;nível;7.25;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 01:18:00.0;nível;7.50;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 01:20:00.0;chuva;0.40;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 01:21:00.0;nível;7.49;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 01:22:00.0;nível;7.59;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 01:25:00.0;nível;7.69;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 01:30:00.0;chuva;0.20;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 01:30:00.0;nível;7.82;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 01:33:00.0;nível;7.91;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 01:38:00.0;nível;8.03;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 01:46:00.0;nível;8.15;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 01:49:00.0;nível;8.24;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 01:50:00.0;nível;8.34;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 01:55:00.0;nível;8.50;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 02:00:00.0;nível;8.54;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 02:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 02:30:00.0;nível;8.62;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 03:00:00.0;nível;8.66;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 03:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 04:00:00.0;nível;8.68;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 04:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 05:00:00.0;nível;8.69;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 05:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 06:00:00.0;nível;8.71;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 06:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 07:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 07:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 08:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 08:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 09:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 09:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 10:00:00.0;nível;8.73;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 10:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 11:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 11:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 12:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 12:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 13:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 13:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 14:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 14:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 15:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 15:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 16:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 16:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 17:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 17:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 18:00:00.0;nível;8.73;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 18:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 19:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 19:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 20:00:00.0;nível;8.73;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 20:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 21:00:00.0;nível;8.73;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 21:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 22:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 22:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 23:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-07 23:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 00:00:00.0;nível;8.73;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 00:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 01:00:00.0;nível;8.73;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 01:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 02:00:00.0;nível;8.73;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 02:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 03:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 03:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 04:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 04:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 05:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 05:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 06:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 06:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 07:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 07:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 08:00:00.0;nível;8.73;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 08:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 09:00:00.0;nível;8.73;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 09:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 10:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 10:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 11:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 11:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 12:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 12:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 13:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 13:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 14:00:00.0;nível;8.73;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 14:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 15:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 15:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 16:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 16:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 17:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 17:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 18:00:00.0;nível;8.73;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 18:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 19:00:00.0;nível;8.73;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 19:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 20:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 20:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 21:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 21:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 22:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 22:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 23:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-08 23:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 00:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 00:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 01:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 01:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 02:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 02:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 03:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 03:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 04:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 04:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 05:00:00.0;nível;8.73;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 05:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 06:00:00.0;nível;8.73;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 06:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 07:00:00.0;nível;8.73;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 07:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 08:00:00.0;nível;8.73;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 08:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 09:00:00.0;nível;8.73;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 09:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 10:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 10:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 11:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 11:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 12:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 12:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 13:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 13:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 14:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 14:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 15:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 15:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 16:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 16:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 17:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 17:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 18:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 18:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 19:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 19:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 20:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 20:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 21:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 21:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 22:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 22:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 23:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-09 23:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-10 00:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-10 00:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-10 01:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-10 01:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-10 02:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-10 02:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-10 03:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-10 03:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-10 04:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-10 04:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-10 05:00:00.0;nível;8.72;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-10 05:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-10 06:00:00.0;nível;8.73;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-10 06:10:00.0;chuva;0.00;
SAPUCAIA DO SUL;432000814H;RS;Arroio Jose Joaquim;-51.162;-29.8126;7.33;2020-01-10 07:00:00.0;nível;8.72;
